iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
2,coarse,patch1,10,18,4,0.35355339059327379,0,1,3.4425731255288912,3.4553610216561377,9,25.169166353662,0,0,2.0008450733914169e-16,0,9,2.5495097567963922,0.16666666666666666,0.58333333333333337
2,coarse,patch1,11,21,4,0.35355339059327379,0,1,3.1851653402209283,3.1989934692949928,12,16.725077303879328,0,1.1547017430250147e-17,3.2271455516766503e-16,0,13,3.1622776601683791,0.58333333333333337,0.33333333333333331
2,coarse,patch1,12,22,4,0.35355339059327379,0,1,3.3685017409747218,3.3815551008481366,15,24.706506343551894,0,1.2967067903498909e-17,5.5999201055479709e-16,0,16,2.9154759474226499,0.33333333333333331,0.41666666666666669
2,coarse,patch1,13,23,4,0.35355339059327379,0,1,3.3685017409747218,3.3815551008481379,15,24.706506343551869,0,1.2967067903498909e-17,4.5520984409553536e-16,0,16,2.9154759474226499,0.41666666666666669,0.33333333333333331
2,coarse,patch1,14,24,4,0.35355339059327379,0,1,3.1851653402209252,3.1989934692949915,12,16.725077303879324,0,0,6.4658729189271428e-16,0,13,3.1622776601683791,0.33333333333333331,0.58333333333333337
2,coarse,patch1,15,27,4,0.35355339059327379,0,1,3.4425731255288925,3.4553610216561395,9,25.169166353662,0,0,1.9041256753807511e-16,0,9,2.5495097567963922,0.58333333333333337,0.16666666666666666
2,coarse,patch1,16,29,5,0.25,0,1,3.1885267443351788,3.1953028145607218,11,10.907326851035473,0,0,7.2027698445647276e-16,0,12,3,0.375,0.20833333333333334
2,coarse,patch1,17,30,5,0.25,0,0,3.5476970932758904,3.5543343611095319,11,14.406991809426417,0,0,2.9197123113605256e-16,0,11,2.8284271247461903,0.125,0.29166666666666669
2,coarse,patch1,18,31,5,0.25,0,0,3.5761041389104413,3.5828040380204493,11,14.283036877928332,0,0,4.1303551677316961e-16,0,11,2.8284271247461903,0.20833333333333334,0.125
2,coarse,patch1,19,32,5,0.25,1,0,4.2811750887122857,4.2899102606374946,7,8.3736389961776165,0,0,5.8404999465551075e-16,0,6,2.2360679774997898,0.041666666666666664,0.125
2,coarse,patch1,20,33,5,0.25,1,0,3.5851010646752228,3.5915740894367172,9,15.410454743228909,0,0,4.5283598293503876e-16,0,8,4,0.375,0.041666666666666664
2,coarse,patch1,21,34,5,0.25,0,1,3.2888781757568726,3.2956775199982431,8,8.8443039324407149,0,0,3.6210378743154484e-16,0,8,3.1622776601683795,0.125,0.45833333333333331
2,coarse,patch1,22,35,5,0.25,0,1,3.2888781757568712,3.2956775199982444,8,8.8443039324406936,0,0,6.8280265163042441e-16,0,8,3.1622776601683795,0.45833333333333331,0.125
2,coarse,patch1,23,36,5,0.25,1,0,3.5851010646752237,3.5915740894367172,9,15.41045474322893,0,0,3.2501024261201991e-16,0,8,4,0.041666666666666664,0.375
2,coarse,patch1,24,37,5,0.25,1,0,4.2811750887122848,4.2899102606374955,7,8.3736389961776236,0,0,4.8584554846856047e-16,0,6,2.2360679774997898,0.125,0.041666666666666664
2,coarse,patch1,25,38,5,0.25,0,0,3.5761041389104413,3.5828040380204493,11,14.283036877928271,0,0,3.1812796290205625e-16,0,11,2.8284271247461903,0.125,0.20833333333333334
2,coarse,patch1,26,39,5,0.25,0,0,3.5476970932758909,3.5543343611095324,11,14.406991809426405,0,0,3.9505936962217923e-16,0,11,2.8284271247461903,0.29166666666666669,0.125
2,coarse,patch1,27,40,5,0.25,0,1,3.1885267443351775,3.1953028145607214,11,10.907326851035489,0,0,5.7064734173793985e-16,0,12,3,0.20833333333333334,0.375
2,trial,element,0,2,3,0.5,0,0,97.512870880276495,97.517998275311868,17,286604698819.42664,1.0061822636664717e-16,3.0648057325059791e-17,1.7003434723668525e-14,3.2624809567241331e-11,1,1,0.58333333333333337,0.75
2,trial,element,1,4,3,0.5,0,1,89.742830822589838,89.748402125272193,18,438033129639.36829,2.54094871601682e-16,1.252201431976178e-17,1.7780408543422085e-14,1.5417239591904472e-12,1,1,0.75,0.41666666666666669
2,trial,element,2,5,3,0.5,1,1,64.352767669081487,64.3605368709798,14,521095134483.61981,2.5854302128390668e-16,1.598171207004963e-17,2.1801051190338145e-14,8.4501566699348255e-11,1,1,0.75,0.083333333333333329
2,trial,element,3,6,3,0.5,1,0,51.088409080648908,51.098195098933495,13,155677479811.42667,2.8370927644104408e-16,5.673207286916014e-17,8.3204956747534633e-14,8.8313475096370525e-12,1,1,0.25,0.91666666666666663
2,trial,element,4,8,3,0.5,1,0,43.998051714034283,44.009414392205223,12,177925571947.17792,2.4805870169679836e-16,6.1524827361858357e-17,2.1238084937403992e-13,2.6538500242648755e-10,1,1,0.91666666666666663,0.75
2,trial,element,5,10,3,0.5,1,0,43.998040464882685,44.009403139993658,12,177925330287.19003,2.3251425918476168e-16,5.7225661809701151e-17,1.723068333637515e-13,5.6640690645086772e-12,1,1,0.75,0.91666666666666663
2,trial,element,6,11,3,0.5,1,1,64.352781040612797,64.360550244768135,14,521096614327.26208,1.9855405158563554e-16,8.1902321657371418e-17,3.2812937012445829e-14,3.5794163829763522e-11,1,1,0.083333333333333329,0.75
2,trial,element,7,12,3,0.5,1,0,51.088409674878413,51.098195693188813,13,155677484255.23746,3.7472010164129171e-16,5.8815080029500586e-17,9.3857542028847979e-14,3.3667693758045154e-12,1,1,0.91666666666666663,0.25
2,trial,element,8,14,3,0.5,0,1,89.742857696084315,89.748428985018819,18,438030003134.70392,4.0369087280061689e-16,1.4975855405592011e-17,3.6371586390870101e-14,2.7073035901456987e-10,1,1,0.41666666666666669,0.75
2,trial,element,9,16,3,0.5,0,0,97.512854994326332,97.517982388495483,17,286604651815.38293,1.6649695782675787e-16,6.9399479748111313e-18,3.6503362382553227e-14,2.2712126534337191e-12,1,1,0.75,0.58333333333333337
2,trial,element,10,18,4,0.35355339059327379,0,1,58.884464740985941,58.888710195587258,16,395161772778.44836,2.435611949241557e-16,1.0921204450657342e-17,2.4548784890553761e-14,1.9246509053905373e-10,1,1,0.16666666666666666,0.58333333333333337
2,trial,element,11,21,4,0.35355339059327379,0,1,74.39666341301492,74.400023701931133,18,143172230909.44174,1.254332146284079e-16,5.4371306517156887e-17,6.0953053468935873e-14,2.5566213404336336e-11,1,1,0.58333333333333337,0.33333333333333331
2,trial,element,12,22,4,0.35355339059327379,0,1,80.293688509451783,80.296802023585357,20,65733166208.846275,1.1617787845894162e-16,8.5101890881291082e-17,3.2489928012496481e-14,1.1818269259058915e-10,1,1,0.33333333333333331,0.41666666666666669
2,trial,element,13,23,4,0.35355339059327379,0,1,80.293578630709277,80.296692140733271,20,65732857959.296471,2.0355058666448763e-16,2.2180904787172875e-17,3.7884717654733632e-14,9.0297224635798149e-11,1,1,0.41666666666666669,0.33333333333333331
2,trial,element,14,24,4,0.35355339059327379,0,1,74.396667106497873,74.400027395579428,18,143172412663.89914,1.6632518080252152e-16,7.6571170136817882e-17,1.4873467699828493e-13,1.6637318403898011e-11,1,1,0.33333333333333331,0.58333333333333337
2,trial,element,15,27,4,0.35355339059327379,0,1,58.884440151942606,58.888685604184758,16,395160869953.60626,1.3060991671056141e-16,3.9278345681598464e-18,1.1093542854902182e-14,5.2137553284830942e-11,1,1,0.58333333333333337,0.16666666666666666
2,trial,element,16,29,5,0.25,0,1,65.801025736639261,65.802925375448922,18,107642153820.7603,2.0861817767005749e-16,5.3628031662352552e-17,4.4773719788388675e-14,6.2267470762449741e-12,1,1,0.375,0.20833333333333334
2,trial,element,17,30,5,0.25,0,0,60.431267318041677,60.433335748162811,16,104955943686.38509,1.5555832912967667e-16,9.9324224869370106e-18,4.8733100857383283e-14,3.9535581437548984e-12,1,1,0.125,0.29166666666666669
2,trial,element,18,31,5,0.25,0,0,62.639566220230243,62.641561732570374,17,767786421120.00244,2.7612674209679895e-16,5.6760023157616396e-17,4.7662599223845367e-14,9.3822023459564042e-12,1,1,0.20833333333333334,0.125
2,trial,element,19,32,5,0.25,1,0,39.509167195018939,39.512330891570002,12,883894619566.74866,1.7209397358998472e-16,1.1301402510019702e-16,3.7585664242510506e-13,2.6233492271024334e-11,1,1,0.041666666666666664,0.125
2,trial,element,20,33,5,0.25,1,0,36.612557849908228,36.615971814894124,13,245275820132.6051,2.1349861940122817e-16,1.4506733573749014e-17,1.7319119606591457e-13,2.7131188341571554e-10,1,1,0.375,0.041666666666666664
2,trial,element,21,34,5,0.25,0,1,42.324752870888773,42.327706121166152,16,315808444943.94818,7.955482771048818e-17,5.400892967695986e-17,5.0644598008711528e-14,5.6931661337411088e-11,1,1,0.125,0.45833333333333331
2,trial,element,22,35,5,0.25,0,1,42.324758948729546,42.327712199883251,16,315807933443.17072,1.9175794342956759e-16,5.4135228020215686e-17,2.4278285644484358e-13,4.5119766526411905e-12,1,1,0.45833333333333331,0.125
2,trial,element,23,36,5,0.25,1,0,36.612586809418517,36.616000777692427,13,245276653725.81354,1.7775237222779836e-16,1.7514347596599913e-17,1.4219604886665311e-13,5.5764851767863341e-11,1,1,0.041666666666666664,0.375
2,trial,element,24,37,5,0.25,1,0,39.509131039030507,39.51229473503215,12,883892386544.15259,1.6380662429360477e-16,1.2255680885818584e-16,3.5205666104698804e-13,1.4811126416813066e-10,1,1,0.125,0.041666666666666664
2,trial,element,25,38,5,0.25,0,0,62.639554475161333,62.641549987342486,17,767775789191.18298,2.3513764425530356e-16,5.6880944968123513e-17,6.7028726577073381e-14,7.6393392668010839e-12,1,1,0.125,0.20833333333333334
2,trial,element,26,39,5,0.25,0,0,60.43126092131218,60.43332935108058,16,104956092288.32651,8.1057806137051492e-17,1.0334027835875593e-17,1.6049586698436781e-14,2.2872668509521928e-11,1,1,0.29166666666666669,0.125
2,trial,element,27,40,5,0.25,0,1,65.801038162723685,65.802937801815034,18,107642945194.83112,4.8370325106995929e-17,1.0607710798117607e-16,5.0835067987469171e-14,1.3237582485230882e-11,1,1,0.20833333333333334,0.375
2,trial,patch1,0,2,3,0.5,0,0,2.8763924340713074,2.9064856141768813,20,432015325.42992997,1.0061822636664717e-16,4.2362939307649152e-17,5.9419762953304424e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
2,trial,patch1,1,4,3,0.5,0,1,2.8239369604552165,2.857563921661729,20,190205942.72506297,2.54094871601682e-16,5.3307320970447638e-17,1.2918691349487865e-15,0,12,2.2360679774997898,0.75,0.41666666666666669
2,trial,patch1,2,5,3,0.5,1,1,3.5014693063009448,3.5425059361725983,20,4004071151.4236531,2.5854302128390668e-16,5.1683169474210413e-17,5.2281645705866341e-16,0,7,1.8027756377319946,0.75,0.083333333333333329
2,trial,patch1,3,6,3,0.5,1,0,4.0897132123986486,4.1316478073764298,20,4160610401.3182344,2.8370927644104408e-16,3.3305868743218801e-17,5.8785560318625855e-16,0,7,2.2360679774997898,0.25,0.91666666666666663
2,trial,patch1,4,8,3,0.5,1,0,6.0011745996026731,6.0262956873257778,20,13306810841.82394,2.4805870169679836e-16,4.6859149559596124e-17,5.7453337278488476e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
2,trial,patch1,5,10,3,0.5,1,0,6.0011745995562471,6.0262956872782727,20,13306810836.892382,2.3251425918476168e-16,6.7585988853292571e-17,5.3852138007531025e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
2,trial,patch1,6,11,3,0.5,1,1,3.5014693689100893,3.5425059949690376,20,4004073356.4288931,1.9855405158563554e-16,7.447425024607264e-17,7.8215269122248168e-16,0,7,1.8027756377319946,0.083333333333333329,0.75
2,trial,patch1,7,12,3,0.5,1,0,4.0897132128107048,4.1316478078009204,20,4160610403.8053446,3.7472010164129171e-16,5.1221092803421151e-17,2.0010465645864234e-15,0,7,2.2360679774997898,0.91666666666666663,0.25
2,trial,patch1,8,14,3,0.5,0,1,2.8239369604572233,2.8575639216636759,20,190205942.74418542,4.0369087280061689e-16,4.0295506325150882e-17,1.4807235455860161e-15,0,12,2.2360679774997898,0.41666666666666669,0.75
2,trial,patch1,9,16,3,0.5,0,0,2.8763924340996074,2.9064856142000051,20,432015325.52464628,1.6649695782675787e-16,2.9822637944221112e-17,1.0573333999135568e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,trial,patch1,10,18,4,0.35355339059327379,0,1,2.8654606532891047,2.8821949622415897,20,172956351.43228087,2.435611949241557e-16,7.060760849098005e-17,2.0490225761788259e-15,0,9,2.5495097567963922,0.16666666666666666,0.58333333333333337
2,trial,patch1,11,21,4,0.35355339059327379,0,1,2.4506514732705678,2.4677075542976574,20,42269861.899775542,1.254332146284079e-16,2.4133281563315985e-17,1.4235548128460121e-15,0,13,3.1622776601683791,0.58333333333333337,0.33333333333333331
2,trial,patch1,12,22,4,0.35355339059327379,0,1,2.5107938516603774,2.5278668398251964,20,13095.215493752352,1.1617787845894162e-16,3.3982258730014024e-17,1.7211303371451417e-15,0,16,2.9154759474226499,0.33333333333333331,0.41666666666666669
2,trial,patch1,13,23,4,0.35355339059327379,0,1,2.5107938516603774,2.527866839825196,20,13095.21549374628,2.0355058666448763e-16,3.3298161592682476e-17,6.6885384684755031e-16,0,16,2.9154759474226499,0.41666666666666669,0.33333333333333331
2,trial,patch1,14,24,4,0.35355339059327379,0,1,2.450651473272575,2.4677075542996412,20,42269861.931800008,1.6632518080252152e-16,3.5861076777580685e-17,1.7851696162367953e-15,0,13,3.1622776601683791,0.33333333333333331,0.58333333333333337
2,trial,patch1,15,27,4,0.35355339059327379,0,1,2.865460653186604,2.8821949621397192,20,172956350.68194151,1.3060991671056141e-16,5.2575227776034509e-17,1.3203552530262577e-15,0,9,2.5495097567963922,0.58333333333333337,0.16666666666666666
2,trial,patch1,16,29,5,0.25,0,1,2.5571243154133221,2.5654331379381459,20,13763804.817784287,2.0861817767005749e-16,4.2719824857043596e-17,1.8172995527072699e-15,0,12,3,0.375,0.20833333333333334
2,trial,patch1,17,30,5,0.25,0,0,2.8205758172446238,2.8295468004125475,20,348455716.29740834,1.5555832912967667e-16,6.0047885475792798e-17,1.4680537520833998e-15,0,11,2.8284271247461903,0.125,0.29166666666666669
2,trial,patch1,18,31,5,0.25,0,0,2.7795743463700791,2.7884569657923808,20,492252361.93955445,2.7612674209679895e-16,5.3085790599208251e-17,8.6394966399738848e-16,0,11,2.8284271247461903,0.20833333333333334,0.125
2,trial,patch1,19,32,5,0.25,1,0,5.2764357062413492,5.284525703287108,20,21124656928.701214,1.7209397358998472e-16,6.182890961235683e-17,1.4556053084068598e-15,0,6,2.2360679774997898,0.041666666666666664,0.125
2,trial,patch1,20,33,5,0.25,1,0,4.3969230763510518,4.4035113249370195,20,5213955214.5127096,2.1349861940122817e-16,5.1465348532160258e-17,1.6520651354747508e-15,0,8,4,0.375,0.041666666666666664
2,trial,patch1,21,34,5,0.25,0,1,2.7938492774483294,2.802769808693907,20,134721415.69176486,7.955482771048818e-17,6.2712777394709298e-17,8.0634924825727937e-16,0,8,3.1622776601683795,0.125,0.45833333333333331
2,trial,patch1,22,35,5,0.25,0,1,2.7938492774261676,2.8027698086718229,20,134721415.82151887,1.9175794342956759e-16,2.0871378380987603e-17,1.5176234894627508e-15,0,8,3.1622776601683795,0.45833333333333331,0.125
2,trial,patch1,23,36,5,0.25,1,0,4.3969233950238884,4.4035116436744701,20,5213956472.6507044,1.7775237222779836e-16,7.4138931056567932e-17,1.7267092536687323e-15,0,8,4,0.041666666666666664,0.375
2,trial,patch1,24,37,5,0.25,1,0,5.2764351298121648,5.2845251287046713,20,21124612095.442913,1.6380662429360477e-16,4.2097037059715552e-17,1.0503242062901439e-15,0,6,2.2360679774997898,0.125,0.041666666666666664
2,trial,patch1,25,38,5,0.25,0,0,2.7795743521714336,2.7884569716044383,20,492252436.67544413,2.3513764425530356e-16,3.2174311132681569e-17,1.0426504778075333e-15,0,11,2.8284271247461903,0.125,0.20833333333333334
2,trial,patch1,26,39,5,0.25,0,0,2.8205758171691526,2.8295468003383033,20,348455675.75665599,8.1057806137051492e-17,5.177542825210987e-17,1.2125329222227669e-15,0,11,2.8284271247461903,0.29166666666666669,0.125
2,trial,patch1,27,40,5,0.25,0,1,2.5571243153963392,2.5654331379211395,20,13763804.792800512,4.8370325106995929e-17,2.3585971855033221e-17,1.6788859083921274e-15,0,12,3,0.20833333333333334,0.375
2,test,element,0,2,3,0.5,0,0,97.512870880276495,97.517998275311868,17,286604698819.42664,1.0061822636664717e-16,3.0648057325059791e-17,1.7003434723668525e-14,3.2624809567241331e-11,1,1,0.58333333333333337,0.75
2,test,element,1,4,3,0.5,0,1,89.742830822589838,89.748402125272193,18,438033129639.36829,2.54094871601682e-16,1.252201431976178e-17,1.7780408543422085e-14,1.5417239591904472e-12,1,1,0.75,0.41666666666666669
2,test,element,2,5,3,0.5,1,1,64.352767669081487,64.3605368709798,14,521095134483.61981,2.5854302128390668e-16,1.598171207004963e-17,2.1801051190338145e-14,8.4501566699348255e-11,1,1,0.75,0.083333333333333329
2,test,element,3,6,3,0.5,1,0,51.088409080648908,51.098195098933495,13,155677479811.42667,2.8370927644104408e-16,5.673207286916014e-17,8.3204956747534633e-14,8.8313475096370525e-12,1,1,0.25,0.91666666666666663
2,test,element,4,8,3,0.5,1,0,43.998051714034283,44.009414392205223,12,177925571947.17792,2.4805870169679836e-16,6.1524827361858357e-17,2.1238084937403992e-13,2.6538500242648755e-10,1,1,0.91666666666666663,0.75
2,test,element,5,10,3,0.5,1,0,43.998040464882685,44.009403139993658,12,177925330287.19003,2.3251425918476168e-16,5.7225661809701151e-17,1.723068333637515e-13,5.6640690645086772e-12,1,1,0.75,0.91666666666666663
2,test,element,6,11,3,0.5,1,1,64.352781040612797,64.360550244768135,14,521096614327.26208,1.9855405158563554e-16,8.1902321657371418e-17,3.2812937012445829e-14,3.5794163829763522e-11,1,1,0.083333333333333329,0.75
2,test,element,7,12,3,0.5,1,0,51.088409674878413,51.098195693188813,13,155677484255.23746,3.7472010164129171e-16,5.8815080029500586e-17,9.3857542028847979e-14,3.3667693758045154e-12,1,1,0.91666666666666663,0.25
2,test,element,8,14,3,0.5,0,1,89.742857696084315,89.748428985018819,18,438030003134.70392,4.0369087280061689e-16,1.4975855405592011e-17,3.6371586390870101e-14,2.7073035901456987e-10,1,1,0.41666666666666669,0.75
2,test,element,9,16,3,0.5,0,0,97.512854994326332,97.517982388495483,17,286604651815.38293,1.6649695782675787e-16,6.9399479748111313e-18,3.6503362382553227e-14,2.2712126534337191e-12,1,1,0.75,0.58333333333333337
2,test,element,10,18,4,0.35355339059327379,0,1,58.884464740985941,58.888710195587258,16,395161772778.44836,2.435611949241557e-16,1.0921204450657342e-17,2.4548784890553761e-14,1.9246509053905373e-10,1,1,0.16666666666666666,0.58333333333333337
2,test,element,11,21,4,0.35355339059327379,0,1,74.39666341301492,74.400023701931133,18,143172230909.44174,1.254332146284079e-16,5.4371306517156887e-17,6.0953053468935873e-14,2.5566213404336336e-11,1,1,0.58333333333333337,0.33333333333333331
2,test,element,12,22,4,0.35355339059327379,0,1,80.293688509451783,80.296802023585357,20,65733166208.846275,1.1617787845894162e-16,8.5101890881291082e-17,3.2489928012496481e-14,1.1818269259058915e-10,1,1,0.33333333333333331,0.41666666666666669
2,test,element,13,23,4,0.35355339059327379,0,1,80.293578630709277,80.296692140733271,20,65732857959.296471,2.0355058666448763e-16,2.2180904787172875e-17,3.7884717654733632e-14,9.0297224635798149e-11,1,1,0.41666666666666669,0.33333333333333331
2,test,element,14,24,4,0.35355339059327379,0,1,74.396667106497873,74.400027395579428,18,143172412663.89914,1.6632518080252152e-16,7.6571170136817882e-17,1.4873467699828493e-13,1.6637318403898011e-11,1,1,0.33333333333333331,0.58333333333333337
2,test,element,15,27,4,0.35355339059327379,0,1,58.884440151942606,58.888685604184758,16,395160869953.60626,1.3060991671056141e-16,3.9278345681598464e-18,1.1093542854902182e-14,5.2137553284830942e-11,1,1,0.58333333333333337,0.16666666666666666
2,test,element,16,29,5,0.25,0,1,65.801025736639261,65.802925375448922,18,107642153820.7603,2.0861817767005749e-16,5.3628031662352552e-17,4.4773719788388675e-14,6.2267470762449741e-12,1,1,0.375,0.20833333333333334
2,test,element,17,30,5,0.25,0,0,60.431267318041677,60.433335748162811,16,104955943686.38509,1.5555832912967667e-16,9.9324224869370106e-18,4.8733100857383283e-14,3.9535581437548984e-12,1,1,0.125,0.29166666666666669
2,test,element,18,31,5,0.25,0,0,62.639566220230243,62.641561732570374,17,767786421120.00244,2.7612674209679895e-16,5.6760023157616396e-17,4.7662599223845367e-14,9.3822023459564042e-12,1,1,0.20833333333333334,0.125
2,test,element,19,32,5,0.25,1,0,39.509167195018939,39.512330891570002,12,883894619566.74866,1.7209397358998472e-16,1.1301402510019702e-16,3.7585664242510506e-13,2.6233492271024334e-11,1,1,0.041666666666666664,0.125
2,test,element,20,33,5,0.25,1,0,36.612557849908228,36.615971814894124,13,245275820132.6051,2.1349861940122817e-16,1.4506733573749014e-17,1.7319119606591457e-13,2.7131188341571554e-10,1,1,0.375,0.041666666666666664
2,test,element,21,34,5,0.25,0,1,42.324752870888773,42.327706121166152,16,315808444943.94818,7.955482771048818e-17,5.400892967695986e-17,5.0644598008711528e-14,5.6931661337411088e-11,1,1,0.125,0.45833333333333331
2,test,element,22,35,5,0.25,0,1,42.324758948729546,42.327712199883251,16,315807933443.17072,1.9175794342956759e-16,5.4135228020215686e-17,2.4278285644484358e-13,4.5119766526411905e-12,1,1,0.45833333333333331,0.125
2,test,element,23,36,5,0.25,1,0,36.612586809418517,36.616000777692427,13,245276653725.81354,1.7775237222779836e-16,1.7514347596599913e-17,1.4219604886665311e-13,5.5764851767863341e-11,1,1,0.041666666666666664,0.375
2,test,element,24,37,5,0.25,1,0,39.509131039030507,39.51229473503215,12,883892386544.15259,1.6380662429360477e-16,1.2255680885818584e-16,3.5205666104698804e-13,1.4811126416813066e-10,1,1,0.125,0.041666666666666664
2,test,element,25,38,5,0.25,0,0,62.639554475161333,62.641549987342486,17,767775789191.18298,2.3513764425530356e-16,5.6880944968123513e-17,6.7028726577073381e-14,7.6393392668010839e-12,1,1,0.125,0.20833333333333334
2,test,element,26,39,5,0.25,0,0,60.43126092131218,60.43332935108058,16,104956092288.32651,8.1057806137051492e-17,1.0334027835875593e-17,1.6049586698436781e-14,2.2872668509521928e-11,1,1,0.29166666666666669,0.125
2,test,element,27,40,5,0.25,0,1,65.801038162723685,65.802937801815034,18,107642945194.83112,4.8370325106995929e-17,1.0607710798117607e-16,5.0835067987469171e-14,1.3237582485230882e-11,1,1,0.20833333333333334,0.375
2,test,patch1,0,2,3,0.5,0,0,2.8763924340713074,2.9064856141768813,20,432015325.42992997,1.0061822636664717e-16,4.2362939307649152e-17,5.9419762953304424e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
2,test,patch1,1,4,3,0.5,0,1,2.8239369604552165,2.857563921661729,20,190205942.72506297,2.54094871601682e-16,5.3307320970447638e-17,1.2918691349487865e-15,0,12,2.2360679774997898,0.75,0.41666666666666669
2,test,patch1,2,5,3,0.5,1,1,3.5014693063009448,3.5425059361725983,20,4004071151.4236531,2.5854302128390668e-16,5.1683169474210413e-17,5.2281645705866341e-16,0,7,1.8027756377319946,0.75,0.083333333333333329
2,test,patch1,3,6,3,0.5,1,0,4.0897132123986486,4.1316478073764298,20,4160610401.3182344,2.8370927644104408e-16,3.3305868743218801e-17,5.8785560318625855e-16,0,7,2.2360679774997898,0.25,0.91666666666666663
2,test,patch1,4,8,3,0.5,1,0,6.0011745996026731,6.0262956873257778,20,13306810841.82394,2.4805870169679836e-16,4.6859149559596124e-17,5.7453337278488476e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
2,test,patch1,5,10,3,0.5,1,0,6.0011745995562471,6.0262956872782727,20,13306810836.892382,2.3251425918476168e-16,6.7585988853292571e-17,5.3852138007531025e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
2,test,patch1,6,11,3,0.5,1,1,3.5014693689100893,3.5425059949690376,20,4004073356.4288931,1.9855405158563554e-16,7.447425024607264e-17,7.8215269122248168e-16,0,7,1.8027756377319946,0.083333333333333329,0.75
2,test,patch1,7,12,3,0.5,1,0,4.0897132128107048,4.1316478078009204,20,4160610403.8053446,3.7472010164129171e-16,5.1221092803421151e-17,2.0010465645864234e-15,0,7,2.2360679774997898,0.91666666666666663,0.25
2,test,patch1,8,14,3,0.5,0,1,2.8239369604572233,2.8575639216636759,20,190205942.74418542,4.0369087280061689e-16,4.0295506325150882e-17,1.4807235455860161e-15,0,12,2.2360679774997898,0.41666666666666669,0.75
2,test,patch1,9,16,3,0.5,0,0,2.8763924340996074,2.9064856142000051,20,432015325.52464628,1.6649695782675787e-16,2.9822637944221112e-17,1.0573333999135568e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,test,patch1,10,18,4,0.35355339059327379,0,1,2.8654606532891047,2.8821949622415897,20,172956351.43228087,2.435611949241557e-16,7.060760849098005e-17,2.0490225761788259e-15,0,9,2.5495097567963922,0.16666666666666666,0.58333333333333337
2,test,patch1,11,21,4,0.35355339059327379,0,1,2.4506514732705678,2.4677075542976574,20,42269861.899775542,1.254332146284079e-16,2.4133281563315985e-17,1.4235548128460121e-15,0,13,3.1622776601683791,0.58333333333333337,0.33333333333333331
2,test,patch1,12,22,4,0.35355339059327379,0,1,2.5107938516603774,2.5278668398251964,20,13095.215493752352,1.1617787845894162e-16,3.3982258730014024e-17,1.7211303371451417e-15,0,16,2.9154759474226499,0.33333333333333331,0.41666666666666669
2,test,patch1,13,23,4,0.35355339059327379,0,1,2.5107938516603774,2.527866839825196,20,13095.21549374628,2.0355058666448763e-16,3.3298161592682476e-17,6.6885384684755031e-16,0,16,2.9154759474226499,0.41666666666666669,0.33333333333333331
2,test,patch1,14,24,4,0.35355339059327379,0,1,2.450651473272575,2.4677075542996412,20,42269861.931800008,1.6632518080252152e-16,3.5861076777580685e-17,1.7851696162367953e-15,0,13,3.1622776601683791,0.33333333333333331,0.58333333333333337
2,test,patch1,15,27,4,0.35355339059327379,0,1,2.865460653186604,2.8821949621397192,20,172956350.68194151,1.3060991671056141e-16,5.2575227776034509e-17,1.3203552530262577e-15,0,9,2.5495097567963922,0.58333333333333337,0.16666666666666666
2,test,patch1,16,29,5,0.25,0,1,2.5571243154133221,2.5654331379381459,20,13763804.817784287,2.0861817767005749e-16,4.2719824857043596e-17,1.8172995527072699e-15,0,12,3,0.375,0.20833333333333334
2,test,patch1,17,30,5,0.25,0,0,2.8205758172446238,2.8295468004125475,20,348455716.29740834,1.5555832912967667e-16,6.0047885475792798e-17,1.4680537520833998e-15,0,11,2.8284271247461903,0.125,0.29166666666666669
2,test,patch1,18,31,5,0.25,0,0,2.7795743463700791,2.7884569657923808,20,492252361.93955445,2.7612674209679895e-16,5.3085790599208251e-17,8.6394966399738848e-16,0,11,2.8284271247461903,0.20833333333333334,0.125
2,test,patch1,19,32,5,0.25,1,0,5.2764357062413492,5.284525703287108,20,21124656928.701214,1.7209397358998472e-16,6.182890961235683e-17,1.4556053084068598e-15,0,6,2.2360679774997898,0.041666666666666664,0.125
2,test,patch1,20,33,5,0.25,1,0,4.3969230763510518,4.4035113249370195,20,5213955214.5127096,2.1349861940122817e-16,5.1465348532160258e-17,1.6520651354747508e-15,0,8,4,0.375,0.041666666666666664
2,test,patch1,21,34,5,0.25,0,1,2.7938492774483294,2.802769808693907,20,134721415.69176486,7.955482771048818e-17,6.2712777394709298e-17,8.0634924825727937e-16,0,8,3.1622776601683795,0.125,0.45833333333333331
