iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
0,test,patch3,3,4,3,0.5,0,0,2.6934250619136053,2.7270184292368347,13,7.015272446043185,2.2330982897219634e-16,6.2291284544139359e-17,2.579453241963964e-16,0,16,2.8284271247461903,0.75,0.41666666666666669
0,test,patch3,4,5,3,0.5,1,0,3.1806029939723257,3.2323731413780288,13,7.015272446043185,9.732071594056214e-17,6.2291284544139359e-17,9.6853157867272229e-16,0,16,2.8284271247461903,0.75,0.083333333333333329
0,test,patch3,5,6,3,0.5,1,0,3.1806029939723213,3.2323731413780257,13,7.015272446043185,1.3713861512105475e-16,6.2291284544139359e-17,4.9501714944617254e-16,0,16,2.8284271247461903,0.25,0.91666666666666663
0,test,patch3,6,7,3,0.5,1,0,3.1806029939723164,3.2323731413780203,13,7.015272446043185,2.4224453115870665e-16,6.2291284544139359e-17,6.9698890559286921e-16,0,16,2.8284271247461903,0.083333333333333329,0.25
0,test,patch3,7,8,3,0.5,1,0,3.1806029939723119,3.2323731413780159,13,7.015272446043185,1.425472556906879e-16,6.2291284544139359e-17,6.3591515699774259e-16,0,16,2.8284271247461903,0.91666666666666663,0.75
0,test,patch3,8,9,3,0.5,1,0,3.1806029939723173,3.2323731413780208,13,7.015272446043185,2.0204845697497166e-16,6.2291284544139359e-17,3.7446562744927269e-16,0,16,2.8284271247461903,0.25,0.083333333333333329
0,test,patch3,9,10,3,0.5,1,0,3.1806029939723146,3.2323731413780163,13,7.015272446043185,2.960097914803456e-16,6.2291284544139359e-17,7.4376791691068721e-16,0,16,2.8284271247461903,0.75,0.91666666666666663
0,test,patch3,10,11,3,0.5,1,0,3.1806029939723239,3.2323731413780279,13,7.015272446043185,2.000031400084769e-16,6.2291284544139359e-17,7.0189629398582524e-16,0,16,2.8284271247461903,0.083333333333333329,0.75
0,test,patch3,11,12,3,0.5,1,0,3.1806029939723262,3.2323731413780292,13,7.015272446043185,2.7625367433788911e-16,6.2291284544139359e-17,9.7181480821141294e-16,0,16,2.8284271247461903,0.91666666666666663,0.25
0,test,patch3,12,13,3,0.5,0,0,2.693425061913604,2.727018429236832,13,7.015272446043185,1.3594155419737013e-16,6.2291284544139359e-17,7.1663251424069053e-16,0,16,2.8284271247461903,0.58333333333333337,0.25
0,test,patch3,13,14,3,0.5,0,0,2.6934250619136,2.7270184292368302,13,7.015272446043185,2.4276759257158409e-16,6.2291284544139359e-17,4.9562293423027629e-16,0,16,2.8284271247461903,0.41666666666666669,0.75
0,test,patch3,14,15,3,0.5,0,0,2.6934250619136053,2.7270184292368347,13,7.015272446043185,1.5686461563176469e-16,6.2291284544139359e-17,6.4378317190622174e-16,0,16,2.8284271247461903,0.25,0.41666666666666669
0,test,patch3,15,16,3,0.5,0,0,2.6934250619136013,2.7270184292368311,13,7.015272446043185,2.5133914575967247e-16,6.2291284544139359e-17,5.5237867103125129e-16,0,16,2.8284271247461903,0.75,0.58333333333333337
1,coarse,element,0,1,3,0.5,0,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000124,0,0,4.5065699989652724e-16,0,1,1,0.41666666666666669,0.25
1,coarse,element,1,2,3,0.5,0,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000124,0,0,4.5065699989652724e-16,0,1,1,0.58333333333333337,0.75
1,coarse,element,2,3,3,0.5,0,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000124,0,0,4.5065699989652724e-16,0,1,1,0.25,0.58333333333333337
1,coarse,element,3,4,3,0.5,0,1,8.4852813742385891,8.5440037453175499,3,4.0000000000000142,0,0,1.9107114667995952e-16,1.9466924267399918e-16,1,1,0.75,0.41666666666666669
1,coarse,element,4,5,3,0.5,1,1,8.4852813742385838,8.5440037453175446,3,4.0000000000000151,0,0,4.9363459839489501e-16,0,1,1,0.75,0.083333333333333329
1,coarse,element,5,6,3,0.5,1,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000124,0,0,4.5065699989652724e-16,0,1,1,0.25,0.91666666666666663
1,coarse,element,6,7,3,0.5,1,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000124,0,0,4.5065699989652724e-16,0,1,1,0.083333333333333329,0.25
1,coarse,element,7,8,3,0.5,1,0,8.485281374238582,8.5440037453175428,3,4.0000000000000115,0,0,2.0352740006960438e-16,0,1,1,0.91666666666666663,0.75
1,coarse,element,8,9,3,0.5,1,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000151,0,0,5.205245956471159e-16,0,1,1,0.25,0.083333333333333329
1,coarse,element,9,10,3,0.5,1,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000151,0,0,5.205245956471159e-16,0,1,1,0.75,0.91666666666666663
1,coarse,element,10,11,3,0.5,1,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000151,0,0,5.205245956471159e-16,0,1,1,0.083333333333333329,0.75
1,coarse,element,11,13,3,0.5,0,0,8.4852813742386211,8.5440037453175819,3,4.0000000000000462,0,0,4.1267042242363785e-16,0,1,1,0.58333333333333337,0.25
1,coarse,element,12,14,3,0.5,0,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000151,0,0,5.205245956471159e-16,0,1,1,0.41666666666666669,0.75
1,coarse,element,13,15,3,0.5,0,0,8.4852813742385855,8.5440037453175464,3,4.0000000000000151,0,0,5.205245956471159e-16,0,1,1,0.25,0.41666666666666669
1,coarse,element,14,16,3,0.5,0,0,8.4852813742385624,8.5440037453175233,3,4.0000000000000009,0,0,1.2001972320398004e-16,0,1,1,0.75,0.58333333333333337
1,coarse,element,15,17,4,0.35355339059327379,1,1,8.4852813742385642,8.5146931829631942,3,3.999999999999996,0,0,3.8727945572713663e-16,1.9754313127813157e-16,1,1,0.91666666666666663,0.16666666666666666
1,coarse,element,16,18,4,0.35355339059327379,1,1,8.4852813742385642,8.5146931829631942,3,3.999999999999996,0,0,6.5387437188925429e-17,1.9754313127813157e-16,1,1,0.91666666666666663,0.33333333333333331
1,coarse,patch1,0,1,3,0.5,0,0,3.6044828737838239,3.6308551802159186,11,11.54141026836156,0,9.2093210325882721e-18,8.711056494520558e-16,0,11,2.2360679774997898,0.41666666666666669,0.25
1,coarse,patch1,1,2,3,0.5,0,0,3.604482873783823,3.6308551802159199,11,11.541410268361568,0,0,4.6115476813447179e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
1,coarse,patch1,2,3,3,0.5,0,0,3.6044828737838221,3.6308551802159181,11,11.541410268361606,0,0,6.3309804843700211e-16,0,11,2.2360679774997898,0.25,0.58333333333333337
1,coarse,patch1,3,4,3,0.5,0,1,3.628664377403708,3.6551819812191053,12,11.755245249093184,0,1.3269703217737512e-17,7.7661243539789549e-16,0,12,2.2360679774997898,0.75,0.41666666666666669
1,coarse,patch1,4,5,3,0.5,1,1,4.4636912920212701,4.5062763910388659,8,8.1989442079769432,0,1.4605950104502032e-17,1.2317817580442095e-15,0,7,2.2360679774997898,0.75,0.083333333333333329
1,coarse,patch1,5,6,3,0.5,1,0,4.2811750887123079,4.3161062710517797,7,8.3736389961775952,0,0,2.3590715352112423e-16,0,6,2.2360679774997898,0.25,0.91666666666666663
1,coarse,patch1,6,7,3,0.5,1,0,4.2811750887123106,4.3161062710517832,7,8.3736389961775757,0,0,6.5890659382209786e-16,0,6,2.2360679774997898,0.083333333333333329,0.25
1,coarse,patch1,7,8,3,0.5,1,0,4.309747483791349,4.3445819491053701,7,14.308652136243532,0,0,7.3997780912219852e-16,0,6,1.8027756377319946,0.91666666666666663,0.75
1,coarse,patch1,8,9,3,0.5,1,0,4.2811750887123088,4.3161062710517806,7,8.373638996177581,0,1.4176269004663464e-17,5.3427481277781563e-16,0,6,2.2360679774997898,0.25,0.083333333333333329
1,coarse,patch1,9,10,3,0.5,1,0,4.2811750887123088,4.3161062710517832,7,8.373638996177581,0,0,9.7549230889738168e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
1,coarse,patch1,10,11,3,0.5,1,0,4.2811750887123079,4.3161062710517824,7,8.3736389961775739,0,0,4.7051069812459906e-16,0,6,2.2360679774997898,0.083333333333333329,0.75
1,coarse,patch1,11,13,3,0.5,0,0,3.6138092588610906,3.6401782414131234,12,11.681543891567037,0,1.3227776720462553e-17,3.1196319157332003e-16,0,12,2.2360679774997898,0.58333333333333337,0.25
1,coarse,patch1,12,14,3,0.5,0,0,3.6044828737838217,3.6308551802159177,11,11.541410268361611,0,0,3.5121085260677971e-16,0,11,2.2360679774997898,0.41666666666666669,0.75
1,coarse,patch1,13,15,3,0.5,0,0,3.604482873783823,3.6308551802159195,11,11.541410268361599,0,0,4.5857520891075854e-16,0,11,2.2360679774997898,0.25,0.41666666666666669
1,coarse,patch1,14,16,3,0.5,0,0,3.6712970397463307,3.6982238963166902,11,21.006659564512891,0,0,5.5347966449621285e-16,0,11,2.2360679774997898,0.75,0.58333333333333337
1,coarse,patch1,15,17,4,0.35355339059327379,1,1,4.4688127362837902,4.4875291653874712,6,6.8032118922901654,0,1.9102697246578246e-17,4.5669730229376494e-16,0,5,2,0.91666666666666663,0.16666666666666666
1,coarse,patch1,16,18,4,0.35355339059327379,1,1,4.2284256963341198,4.249711537399727,8,7.8291697587491544,0,1.4835979218054469e-17,1.0033885466468714e-15,0,7,3.1622776601683791,0.91666666666666663,0.33333333333333331
1,coarse,patch3,0,1,3,0.5,0,0,3.5486524538514672,3.5748508198197948,14,11.858127086475227,0,1.0617785202116218e-17,6.2656925314325698e-16,0,17,2.8284271247461903,0.41666666666666669,0.25
1,coarse,patch3,1,2,3,0.5,0,0,3.5427400856576976,3.5690314177338425,14,11.858127086475227,0,1.0617785202116218e-17,1.1922519849848693e-15,0,17,2.8284271247461903,0.58333333333333337,0.75
1,coarse,patch3,2,3,3,0.5,0,0,3.5366955725445521,3.562877774063558,14,11.858127086475227,0,1.0617785202116218e-17,8.830907879905268e-16,0,17,2.8284271247461903,0.25,0.58333333333333337
1,coarse,patch3,3,4,3,0.5,0,1,3.5595883549562468,3.5858231225574544,14,11.858127086475227,0,1.0617785202116218e-17,6.2671539713274097e-16,0,17,2.8284271247461903,0.75,0.41666666666666669
1,coarse,patch3,4,5,3,0.5,1,1,4.333941309197769,4.3773685341231579,14,11.858127086475227,0,1.0617785202116218e-17,3.8582588956670701e-16,0,17,2.8284271247461903,0.75,0.083333333333333329
1,coarse,patch3,5,6,3,0.5,1,0,4.1960563322860907,4.2317022525157038,14,11.858127086475227,0,1.0617785202116218e-17,6.7813725642510573e-16,0,17,2.8284271247461903,0.25,0.91666666666666663
1,coarse,patch3,6,7,3,0.5,1,0,4.1966456339678642,4.2322752419320189,14,11.858127086475227,0,1.0617785202116218e-17,4.2818450489741102e-16,0,17,2.8284271247461903,0.083333333333333329,0.25
1,coarse,patch3,7,8,3,0.5,1,0,4.2231746693566095,4.2587569711900475,14,11.858127086475227,0,1.0617785202116218e-17,3.2514963142598746e-16,0,17,2.8284271247461903,0.91666666666666663,0.75
1,coarse,patch3,8,9,3,0.5,1,0,4.2000386041538986,4.2356753267884484,14,11.858127086475227,0,1.0617785202116218e-17,3.1671376593229814e-16,0,17,2.8284271247461903,0.25,0.083333333333333329
1,coarse,patch3,9,10,3,0.5,1,0,4.1982001415258248,4.2337450468101103,14,11.858127086475227,0,1.0617785202116218e-17,6.3882234532014339e-16,0,17,2.8284271247461903,0.75,0.91666666666666663
1,coarse,patch3,10,11,3,0.5,1,0,4.1960983344247609,4.2317460270414271,14,11.858127086475227,0,1.0617785202116218e-17,5.8610746225623945e-16,0,17,2.8284271247461903,0.083333333333333329,0.75
1,coarse,patch3,11,13,3,0.5,0,0,3.5498236727432597,3.5760301067703182,14,11.858127086475227,0,1.0617785202116218e-17,8.0611750158983618e-16,0,17,2.8284271247461903,0.58333333333333337,0.25
1,coarse,patch3,12,14,3,0.5,0,0,3.5363659311056717,3.5625543637496127,14,11.858127086475227,0,1.0617785202116218e-17,7.5823542364300227e-16,0,17,2.8284271247461903,0.41666666666666669,0.75
1,coarse,patch3,13,15,3,0.5,0,0,3.5387965678549693,3.5649888802886416,14,11.858127086475227,0,1.0617785202116218e-17,6.7435377847773374e-16,0,17,2.8284271247461903,0.25,0.41666666666666669
1,coarse,patch3,14,16,3,0.5,0,0,3.6071138843754258,3.6337813347072254,14,11.858127086475227,0,1.0617785202116218e-17,6.4629749974858167e-16,0,17,2.8284271247461903,0.75,0.58333333333333337
1,coarse,patch3,15,17,4,0.35355339059327379,1,1,4.3758019467700828,4.3946139838218956,14,11.858127086475227,0,1.0617785202116218e-17,9.2803571648086761e-16,0,17,4,0.91666666666666663,0.16666666666666666
1,coarse,patch3,16,18,4,0.35355339059327379,1,1,4.139274611412465,4.1615232210298867,14,11.858127086475227,0,1.0617785202116218e-17,2.1273472211195424e-16,0,17,4,0.91666666666666663,0.33333333333333331
1,trial,element,0,1,3,0.5,0,0,70.248887743559706,70.256004934034934,14,2038260331.6167471,1.7705046540331544e-16,1.1089793428291379e-17,3.0177745277938263e-15,1.6995491692064664e-11,1,1,0.41666666666666669,0.25
1,trial,element,1,2,3,0.5,0,0,83.983512160251976,83.989465496301534,14,20042092788.182316,3.0443235935080472e-16,5.8615400001848024e-17,2.1091454225905407e-15,5.9080285736211173e-11,1,1,0.58333333333333337,0.75
1,trial,element,2,3,3,0.5,0,0,91.259551633925099,91.26503035861559,14,187511560356.07568,1.7486954071025252e-16,9.9459706132519521e-18,1.001379717477961e-14,2.3219031080113904e-10,1,1,0.25,0.58333333333333337
1,trial,element,3,4,3,0.5,0,1,74.84333513316048,74.850015456553393,14,2212890529.3666258,4.1744324536342215e-16,8.2578007144755071e-17,4.0032121704699515e-15,1.4800225740292493e-12,1,1,0.75,0.41666666666666669
1,trial,element,4,5,3,0.5,1,1,97.642519451687818,97.647639996322866,12,462421429362.79596,2.7635571995983643e-16,9.7541084854055166e-17,2.5136076349642424e-14,8.4129080366319317e-10,1,1,0.75,0.083333333333333329
1,trial,element,5,6,3,0.5,1,0,53.992742167145053,54.002001877746785,11,49797579443.501793,4.0872811617414277e-16,5.5418104895512247e-17,2.0697644087567174e-14,2.6185954068421523e-11,1,1,0.25,0.91666666666666663
1,trial,element,6,7,3,0.5,1,0,55.162428675759053,55.171492071102989,11,49509638807.972725,2.268945646572702e-16,3.1637386427999998e-18,2.773980197887642e-14,1.8536980961129685e-11,1,1,0.083333333333333329,0.25
1,trial,element,7,8,3,0.5,1,0,170.6334153596149,170.63634559393785,12,652704157801.01501,4.2308705451000879e-16,5.5516456708976319e-17,1.2866844621292575e-15,1.2602025422564261e-11,1,1,0.91666666666666663,0.75
1,trial,element,8,9,3,0.5,1,0,179.18260872152817,179.18539913982281,12,802398977161.37781,1.5266481739249186e-16,1.1318324166478171e-16,2.0340237464660096e-15,1.0448221463563905e-10,1,1,0.25,0.083333333333333329
1,trial,element,9,10,3,0.5,1,0,52.484553607002617,52.494079354238657,11,41491055248.759621,1.856772585154786e-16,5.6987970765293437e-17,2.3304477616422987e-14,2.8024861965392779e-11,1,1,0.75,0.91666666666666663
1,trial,element,10,11,3,0.5,1,0,54.913718179945015,54.92282261825487,11,50850726858.737038,1.3736287701409314e-16,2.9281236220316567e-17,2.8857920161785633e-14,3.2702736632636453e-12,1,1,0.083333333333333329,0.75
1,trial,element,11,13,3,0.5,0,0,78.117140451791172,78.123540832382417,14,4748850155.328371,1.1075504540325657e-16,1.1829700467118951e-17,3.9039665268544787e-15,2.8828118242119799e-11,1,1,0.58333333333333337,0.25
1,trial,element,12,14,3,0.5,0,0,86.375650612886844,86.381439088420393,14,47744280361.333466,2.4073715515488299e-16,7.9888641128263183e-17,1.1459716905377442e-14,2.5058858858195483e-11,1,1,0.41666666666666669,0.75
1,trial,element,13,15,3,0.5,0,0,82.41788904231548,82.423955463008937,14,14798774967.961086,2.4575659041046449e-16,5.7033564505230038e-17,7.0190974044919196e-15,3.4362543272562431e-12,1,1,0.25,0.41666666666666669
1,trial,element,14,16,3,0.5,0,0,70.492274996420548,70.499367615541999,14,1801007903.1969714,3.5994812266767959e-16,6.422071202896964e-18,1.9448985984455365e-15,4.0951555915369051e-12,1,1,0.75,0.58333333333333337
1,trial,element,15,17,4,0.35355339059327379,1,1,35.898669225514375,35.905632596196661,10,33088729882.759617,1.0285131714217252e-16,1.6084778203326539e-17,2.5209596012785931e-14,2.3140285560076561e-11,1,1,0.91666666666666663,0.16666666666666666
1,trial,element,16,18,4,0.35355339059327379,1,1,49.152013352014933,49.157099350640955,11,50408514470.328163,2.1568412131895755e-16,1.067910638389529e-16,2.6200696557738221e-14,5.0201695607465085e-12,1,1,0.91666666666666663,0.33333333333333331
1,trial,patch1,0,1,3,0.5,0,0,2.7847585850473648,2.8192649215949639,14,4550.5573502209309,1.7705046540331544e-16,4.3517706118369748e-17,2.5459171776859269e-15,0,11,2.2360679774997898,0.41666666666666669,0.25
1,trial,patch1,1,2,3,0.5,0,0,2.8044144957971087,2.8393157070043311,14,8400.1025366988433,3.0443235935080472e-16,4.4554400181955865e-17,1.7865733053125261e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
1,trial,patch1,2,3,3,0.5,0,0,2.7905303630195122,2.8250089232429438,14,7153.9094998139608,1.7486954071025252e-16,5.4896339048284069e-17,4.387848483666004e-16,0,11,2.2360679774997898,0.25,0.58333333333333337
1,trial,patch1,3,4,3,0.5,0,1,2.7374825780374774,2.7713194487926485,14,4034.8803579078472,4.1744324536342215e-16,4.8398715686060865e-17,1.5091159054060998e-15,0,12,2.2360679774997898,0.75,0.41666666666666669
1,trial,patch1,4,5,3,0.5,1,1,3.4402541277620919,3.497544248292157,14,13500765.329321219,2.7635571995983643e-16,6.1768717164809143e-17,3.4940260953290653e-16,0,7,2.2360679774997898,0.75,0.083333333333333329
1,trial,patch1,5,6,3,0.5,1,0,3.3996186746455366,3.4491184346231587,14,25586207.480826106,4.0872811617414277e-16,4.6170020656678197e-17,5.0756929703916591e-16,0,6,2.2360679774997898,0.25,0.91666666666666663
1,trial,patch1,6,7,3,0.5,1,0,3.3997368483257446,3.4492132194915928,14,16472384.54991599,2.268945646572702e-16,9.4253770955384822e-17,7.1081351289126226e-16,0,6,2.2360679774997898,0.083333333333333329,0.25
1,trial,patch1,7,8,3,0.5,1,0,3.4143663441607828,3.4627613459508386,14,19091343.362276182,4.2308705451000879e-16,3.6976981381468902e-17,4.5766236064629105e-16,0,6,1.8027756377319946,0.91666666666666663,0.75
1,trial,patch1,8,9,3,0.5,1,0,3.4036042206570465,3.4529184053390258,14,17890317.356755793,1.5266481739249186e-16,6.9320251586705287e-17,2.2895721169559517e-15,0,6,2.2360679774997898,0.25,0.083333333333333329
1,trial,patch1,9,10,3,0.5,1,0,3.3997905037643155,3.4492453556849809,14,18578833.200059947,1.856772585154786e-16,3.189140961912143e-17,4.0122017426300755e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
1,trial,patch1,10,11,3,0.5,1,0,3.3997753847122136,3.4492687349986921,14,101183426.98731241,1.3736287701409314e-16,4.6342612220831317e-17,6.6835874470175043e-16,0,6,2.2360679774997898,0.083333333333333329,0.75
1,trial,patch1,11,13,3,0.5,0,0,2.6628809875505359,2.6955323289379556,14,4231.2109588216772,1.1075504540325657e-16,3.0247018860262373e-17,1.4869828769030019e-15,0,12,2.2360679774997898,0.58333333333333337,0.25
1,trial,patch1,12,14,3,0.5,0,0,2.7876917685396698,2.8221720559589794,14,8050.6072546710056,2.4073715515488299e-16,6.1255826087095695e-17,1.244431589503902e-15,0,11,2.2360679774997898,0.41666666666666669,0.75
1,trial,patch1,13,15,3,0.5,0,0,2.7942274474984483,2.8289173305591131,14,5351.4384953251338,2.4575659041046449e-16,4.0529181664955081e-17,1.7534845212126313e-15,0,11,2.2360679774997898,0.25,0.41666666666666669
1,trial,patch1,14,16,3,0.5,0,0,2.8732555438078222,2.9094916561091639,14,5668.560081195601,3.5994812266767959e-16,4.5187527022976115e-17,1.0168321538070859e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
1,trial,patch1,15,17,4,0.35355339059327379,1,1,3.880138774584891,3.9050051657261049,14,348961300.17366612,1.0285131714217252e-16,3.9120170069229979e-17,1.1320038637406026e-15,0,5,2,0.91666666666666663,0.16666666666666666
1,trial,patch1,16,18,4,0.35355339059327379,1,1,3.3697763465264492,3.3967466168548097,14,13062940.897085309,2.1568412131895755e-16,4.647105170868087e-17,1.637820693659206e-15,0,7,3.1622776601683791,0.91666666666666663,0.33333333333333331
1,trial,patch3,0,1,3,0.5,0,0,2.6951647511499193,2.7287898586569606,14,11.328234898710077,1.7705046540331544e-16,5.8942140958568181e-17,7.2567393321265881e-16,0,17,2.8284271247461903,0.41666666666666669,0.25
1,trial,patch3,1,2,3,0.5,0,0,2.7017648031605574,2.7357521257934141,14,11.328234898710077,3.0443235935080472e-16,5.8942140958568181e-17,1.1851135915410197e-15,0,17,2.8284271247461903,0.58333333333333337,0.75
1,trial,patch3,2,3,3,0.5,0,0,2.6919316768803445,2.7255530700279023,14,11.328234898710077,1.7486954071025252e-16,5.8942140958568181e-17,4.5132604909607427e-16,0,17,2.8284271247461903,0.25,0.58333333333333337
1,trial,patch3,3,4,3,0.5,0,1,2.6524974674573074,2.6855392807613243,14,11.328234898710077,4.1744324536342215e-16,5.8942140958568181e-17,1.3425087242120077e-15,0,17,2.8284271247461903,0.75,0.41666666666666669
1,trial,patch3,4,5,3,0.5,1,1,3.2693732359805394,3.3303991054312321,14,11.328234898710077,2.7635571995983643e-16,5.8942140958568181e-17,7.0869626149122868e-16,0,17,2.8284271247461903,0.75,0.083333333333333329
1,trial,patch3,5,6,3,0.5,1,0,3.1799263280276975,3.2317252779346819,14,11.328234898710077,4.0872811617414277e-16,5.8942140958568181e-17,4.7251605480272833e-16,0,17,2.8284271247461903,0.25,0.91666666666666663
1,trial,patch3,6,7,3,0.5,1,0,3.1807637149491805,3.2325270874882706,14,11.328234898710077,2.268945646572702e-16,5.8942140958568181e-17,1.2043816948483203e-15,0,17,2.8284271247461903,0.083333333333333329,0.25
1,trial,patch3,7,8,3,0.5,1,0,3.1860200040798272,3.2371100441229452,14,11.328234898710077,4.2308705451000879e-16,5.8942140958568181e-17,3.9966718935514793e-16,0,17,2.8284271247461903,0.91666666666666663,0.75
1,trial,patch3,8,9,3,0.5,1,0,3.1807515829198634,3.2325074528643718,14,11.328234898710077,1.5266481739249186e-16,5.8942140958568181e-17,1.3674991481221955e-15,0,17,2.8284271247461903,0.25,0.083333333333333329
1,trial,patch3,9,10,3,0.5,1,0,3.1842374605040322,3.2357519364832505,14,11.328234898710077,1.856772585154786e-16,5.8942140958568181e-17,8.9990978157048806e-16,0,17,2.8284271247461903,0.75,0.91666666666666663
1,trial,patch3,10,11,3,0.5,1,0,3.1800201276409665,3.2318059124907337,14,11.328234898710077,1.3736287701409314e-16,5.8942140958568181e-17,9.6818866380118653e-16,0,17,2.8284271247461903,0.083333333333333329,0.75
1,trial,patch3,11,13,3,0.5,0,0,2.6257086097190978,2.6582173108996865,14,11.328234898710077,1.1075504540325657e-16,5.8942140958568181e-17,1.8782296767435197e-15,0,17,2.8284271247461903,0.58333333333333337,0.25
1,trial,patch3,12,14,3,0.5,0,0,2.6916794725103501,2.7252990273330622,14,11.328234898710077,2.4073715515488299e-16,5.8942140958568181e-17,1.5919703693542639e-15,0,17,2.8284271247461903,0.41666666666666669,0.75
1,trial,patch3,13,15,3,0.5,0,0,2.6933409036763676,2.7269629594166815,14,11.328234898710077,2.4575659041046449e-16,5.8942140958568181e-17,1.877470361876938e-15,0,17,2.8284271247461903,0.25,0.41666666666666669
1,trial,patch3,14,16,3,0.5,0,0,2.7646557932773304,2.7996261436768695,14,11.328234898710077,3.5994812266767959e-16,5.8942140958568181e-17,9.2604905796906311e-16,0,17,2.8284271247461903,0.75,0.58333333333333337
1,trial,patch3,15,17,4,0.35355339059327379,1,1,3.5242830992771745,3.5470334811547857,14,11.328234898710077,1.0285131714217252e-16,5.8942140958568181e-17,1.7493987220463815e-15,0,17,4,0.91666666666666663,0.16666666666666666
1,trial,patch3,16,18,4,0.35355339059327379,1,1,3.1950578887920096,3.224339656405907,14,11.328234898710077,2.1568412131895755e-16,5.8942140958568181e-17,1.7323481624389885e-15,0,17,4,0.91666666666666663,0.33333333333333331
1,test,element,0,1,3,0.5,0,0,70.248887743559706,70.256004934034934,14,2038260331.6167471,1.7705046540331544e-16,1.1089793428291379e-17,3.0177745277938263e-15,1.6995491692064664e-11,1,1,0.41666666666666669,0.25
1,test,element,1,2,3,0.5,0,0,83.983512160251976,83.989465496301534,14,20042092788.182316,3.0443235935080472e-16,5.8615400001848024e-17,2.1091454225905407e-15,5.9080285736211173e-11,1,1,0.58333333333333337,0.75
1,test,element,2,3,3,0.5,0,0,91.259551633925099,91.26503035861559,14,187511560356.07568,1.7486954071025252e-16,9.9459706132519521e-18,1.001379717477961e-14,2.3219031080113904e-10,1,1,0.25,0.58333333333333337
1,test,element,3,4,3,0.5,0,1,74.84333513316048,74.850015456553393,14,2212890529.3666258,4.1744324536342215e-16,8.2578007144755071e-17,4.0032121704699515e-15,1.4800225740292493e-12,1,1,0.75,0.41666666666666669
1,test,element,4,5,3,0.5,1,1,97.642519451687818,97.647639996322866,12,462421429362.79596,2.7635571995983643e-16,9.7541084854055166e-17,2.5136076349642424e-14,8.4129080366319317e-10,1,1,0.75,0.083333333333333329
1,test,element,5,6,3,0.5,1,0,53.992742167145053,54.002001877746785,11,49797579443.501793,4.0872811617414277e-16,5.5418104895512247e-17,2.0697644087567174e-14,2.6185954068421523e-11,1,1,0.25,0.91666666666666663
1,test,element,6,7,3,0.5,1,0,55.162428675759053,55.171492071102989,11,49509638807.972725,2.268945646572702e-16,3.1637386427999998e-18,2.773980197887642e-14,1.8536980961129685e-11,1,1,0.083333333333333329,0.25
1,test,element,7,8,3,0.5,1,0,170.6334153596149,170.63634559393785,12,652704157801.01501,4.2308705451000879e-16,5.5516456708976319e-17,1.2866844621292575e-15,1.2602025422564261e-11,1,1,0.91666666666666663,0.75
1,test,element,8,9,3,0.5,1,0,179.18260872152817,179.18539913982281,12,802398977161.37781,1.5266481739249186e-16,1.1318324166478171e-16,2.0340237464660096e-15,1.0448221463563905e-10,1,1,0.25,0.083333333333333329
1,test,element,9,10,3,0.5,1,0,52.484553607002617,52.494079354238657,11,41491055248.759621,1.856772585154786e-16,5.6987970765293437e-17,2.3304477616422987e-14,2.8024861965392779e-11,1,1,0.75,0.91666666666666663
1,test,element,10,11,3,0.5,1,0,54.913718179945015,54.92282261825487,11,50850726858.737038,1.3736287701409314e-16,2.9281236220316567e-17,2.8857920161785633e-14,3.2702736632636453e-12,1,1,0.083333333333333329,0.75
1,test,element,11,13,3,0.5,0,0,78.117140451791172,78.123540832382417,14,4748850155.328371,1.1075504540325657e-16,1.1829700467118951e-17,3.9039665268544787e-15,2.8828118242119799e-11,1,1,0.58333333333333337,0.25
1,test,element,12,14,3,0.5,0,0,86.375650612886844,86.381439088420393,14,47744280361.333466,2.4073715515488299e-16,7.9888641128263183e-17,1.1459716905377442e-14,2.5058858858195483e-11,1,1,0.41666666666666669,0.75
1,test,element,13,15,3,0.5,0,0,82.41788904231548,82.423955463008937,14,14798774967.961086,2.4575659041046449e-16,5.7033564505230038e-17,7.0190974044919196e-15,3.4362543272562431e-12,1,1,0.25,0.41666666666666669
1,test,element,14,16,3,0.5,0,0,70.492274996420548,70.499367615541999,14,1801007903.1969714,3.5994812266767959e-16,6.422071202896964e-18,1.9448985984455365e-15,4.0951555915369051e-12,1,1,0.75,0.58333333333333337
