iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
5,trial,patch1,15,25,4,0.35355339059327379,0,1,2.8216743540907241,2.8394151892134798,18,73627487.809395224,7.2888854241075093e-17,4.8233599031115547e-17,2.1332675213346423e-15,0,9,3.1622776601683791,0.41666666666666669,0.16666666666666666
5,trial,patch1,16,26,4,0.35355339059327379,0,0,2.6088665266970748,2.6261095726715622,18,2155446.1774553307,1.6742270348630564e-16,4.8587911279547597e-17,1.2514862031508476e-15,0,13,2.5495097567963922,0.58333333333333337,0.33333333333333331
5,trial,patch1,17,27,4,0.35355339059327379,0,0,2.6046291659747332,2.6218654486668367,18,95438.259575559263,3.2205117205598975e-16,3.0474999461214527e-17,1.5215680452519598e-15,0,13,2.9999999999999996,0.41666666666666669,0.33333333333333331
5,trial,patch1,18,28,4,0.35355339059327379,0,1,2.8555870073890857,2.8734357911782133,18,199088925.56214154,7.5747634056223569e-17,5.5181870736437869e-17,1.103184869313607e-15,0,9,3.1622776601683791,0.58333333333333337,0.16666666666666666
5,trial,patch1,19,29,4,0.35355339059327379,0,1,2.682172050124858,2.6982831830467542,18,45445141.120281897,8.5343431142244049e-17,3.7138709580185473e-17,1.3281456513892116e-15,0,10,3.1622776601683791,0.58333333333333337,0.83333333333333337
5,trial,patch1,20,31,4,0.35355339059327379,0,1,2.5503044402932895,2.5676700395965062,18,14657.746158020129,2.4259952011717644e-16,2.9913999202721354e-17,2.202393215899849e-15,0,14,2.9999999999999996,0.58333333333333337,0.66666666666666663
5,trial,patch1,21,32,4,0.35355339059327379,0,1,2.7568707606635479,2.7741747485146337,18,55174219.818564497,1.6110230302168851e-16,4.4052091734323693e-17,2.929494691617395e-15,0,10,3.1622776601683791,0.41666666666666669,0.83333333333333337
5,trial,patch1,22,33,5,0.25,0,1,2.5465321570208834,2.5556852533809695,18,11369.879447383646,2.4835264128096264e-16,3.7979655033998713e-17,7.5487875073538075e-16,0,12,3.1622776601683795,0.375,0.54166666666666663
5,trial,patch1,23,34,5,0.25,0,1,2.6289883487037469,2.6384823058417433,18,93721897.19521831,2.1900585097669331e-16,5.9932435075837501e-17,1.4088040440354807e-15,0,10,3.1622776601683795,0.375,0.70833333333333337
5,trial,patch1,24,35,5,0.25,0,1,2.6289883487114905,2.6384823058495557,18,93721897.366103336,1.4192384467880603e-16,4.3776910632621883e-17,1.5892079041430573e-15,0,10,3.1622776601683795,0.29166666666666669,0.625
5,trial,patch1,25,36,5,0.25,0,1,2.5465321570208888,2.5556852533809753,18,11369.879447390924,1.48183035124351e-16,5.1884121382926399e-17,1.5146621953964646e-15,0,12,3.1622776601683795,0.45833333333333331,0.625
5,test,element,0,5,3,0.5,1,1,53.188566132908214,53.197965815890953,14,916412922408.5481,1.9774405853269159e-16,8.5141430957860047e-17,2.0978694829659646e-13,1.1521048707426894e-10,1,1,0.75,0.083333333333333329
5,test,element,1,6,3,0.5,1,1,54.091659087180794,54.100901866491746,14,180124879349.7655,1.9607599339712053e-16,8.6962205352708139e-17,6.1357575341929126e-14,1.23059109001519e-11,1,1,0.25,0.91666666666666663
5,test,element,2,7,3,0.5,1,1,51.806903554453847,51.816553879041827,13,4328643776.9466686,2.3928616957605228e-16,8.5957655404947794e-18,2.5496415025826644e-14,3.121464932579187e-13,1,1,0.083333333333333329,0.25
5,test,element,3,8,3,0.5,1,1,51.635668793278633,51.645351114211493,13,9875910227.0665684,1.2654242038166184e-16,2.8990965427373601e-17,1.9597095833525552e-14,7.1169082489867603e-12,1,1,0.91666666666666663,0.75
5,test,element,4,9,3,0.5,1,1,51.635668511133176,51.645350832020412,13,9875910002.9917259,2.0545215426807809e-16,6.3646059474528464e-17,5.7788699406203286e-14,1.0932210881308816e-11,1,1,0.25,0.083333333333333329
5,test,element,5,10,3,0.5,1,1,51.806903815326976,51.816554139965547,13,4328643722.1734257,2.4286525671448288e-16,5.8904736833283487e-18,3.4557808659536257e-14,3.5159245731330607e-12,1,1,0.75,0.91666666666666663
5,test,element,6,11,3,0.5,1,1,54.091689927797788,54.100932712863319,14,180125185747.14819,7.7001759753843422e-17,5.9010207415515643e-17,7.9427699214799441e-14,3.9520984790427911e-10,1,1,0.083333333333333329,0.75
5,test,element,7,12,3,0.5,1,1,53.188579664534956,53.197979348969589,14,916417094379.59705,1.7930385841240598e-16,1.7355209200152465e-17,1.7063541275725385e-13,2.9262492424344722e-11,1,1,0.91666666666666663,0.25
5,test,element,8,17,4,0.35355339059327379,0,1,62.624880984347797,62.628872870322574,17,725351230112.70935,1.1935788369014815e-16,6.4469018156302501e-18,2.1557151388095783e-14,3.3059029306828399e-10,1,1,0.16666666666666666,0.58333333333333337
5,test,element,9,18,4,0.35355339059327379,0,1,80.368247525518711,80.371358143145287,18,406430771128.9762,1.0873949026171416e-16,5.7505143520435334e-17,5.7171002951161798e-14,8.5039667777646782e-11,1,1,0.33333333333333331,0.41666666666666669
5,test,element,10,20,4,0.35355339059327379,0,1,56.721075438774747,56.725482802154275,16,351718113713.09216,1.403005835553521e-16,9.1749106601103777e-18,6.8755713651536236e-14,6.4120077930016811e-11,1,1,0.16666666666666666,0.41666666666666669
5,test,element,11,21,4,0.35355339059327379,0,1,53.897053303034753,53.901691575962744,15,466756091127.87744,1.898706014971382e-16,1.2231599083232353e-16,3.1688095185432154e-14,1.5025727795911172e-14,1,1,0.83333333333333337,0.41666666666666669
5,test,element,12,22,4,0.35355339059327379,0,0,86.548656290527504,86.551544790601568,18,287269606761.54828,2.3951986942130591e-16,1.1414430478965657e-17,2.9809568460601541e-14,7.523102534829869e-12,1,1,0.66666666666666663,0.58333333333333337
5,test,element,13,23,4,0.35355339059327379,0,0,77.147822760331849,77.151063224441316,17,135121116150.61183,1.7671682376755622e-16,1.7803892287886593e-17,2.2524126805929659e-14,3.6365810997030555e-13,1,1,0.66666666666666663,0.41666666666666669
5,test,element,14,24,4,0.35355339059327379,0,1,55.109674647461937,55.114210869328417,14,6012652920.9208221,1.5275505095646041e-16,7.2905417723643583e-18,7.0342708285427748e-15,1.0210041817830622e-13,1,1,0.83333333333333337,0.58333333333333337
5,test,element,15,25,4,0.35355339059327379,0,1,55.109674637482406,55.114210859348624,14,6012652908.6847,7.2888854241075093e-17,5.0142689228422214e-18,3.9022619512577173e-15,1.4147343929748325e-13,1,1,0.41666666666666669,0.16666666666666666
5,test,element,16,26,4,0.35355339059327379,0,0,77.147842474309613,77.151082939251509,17,135121409673.95091,1.6742270348630564e-16,1.1005042831080335e-17,1.7197837354662659e-14,4.3407617766666389e-11,1,1,0.58333333333333337,0.33333333333333331
5,test,element,17,27,4,0.35355339059327379,0,0,86.548652226408763,86.551540726342253,18,287269742715.10486,3.2205117205598975e-16,6.2329226537956871e-17,5.3117806924749412e-14,1.390556974041959e-11,1,1,0.41666666666666669,0.33333333333333331
5,test,element,18,28,4,0.35355339059327379,0,1,53.897055109495724,53.901693382605153,15,466757824198.20825,7.5747634056223569e-17,5.4831055505880915e-17,2.1264051733980078e-14,1.2514897023901336e-11,1,1,0.58333333333333337,0.16666666666666666
5,test,element,19,29,4,0.35355339059327379,0,1,56.721045374939756,56.725452736350704,16,351717964364.0014,8.5343431142244049e-17,5.6443220365716616e-17,1.0191625791232379e-13,8.7643434503342219e-11,1,1,0.58333333333333337,0.83333333333333337
5,test,element,20,31,4,0.35355339059327379,0,1,80.368213515076633,80.371324131375545,18,406429359790.96362,2.4259952011717644e-16,4.8924981715206186e-18,3.6010145915254612e-14,1.5083359621589747e-10,1,1,0.58333333333333337,0.66666666666666663
5,test,element,21,32,4,0.35355339059327379,0,1,62.624954849469738,62.628946740404039,17,725349823928.6709,1.6110230302168851e-16,1.250911043605422e-16,2.686694959674108e-14,2.1863525812490778e-11,1,1,0.41666666666666669,0.83333333333333337
5,test,element,22,33,5,0.25,0,1,69.031024681393049,69.032835448538194,17,104362470288.89807,2.4835264128096264e-16,1.4357442225548973e-17,1.5479226620804107e-13,3.1514946303472059e-10,1,1,0.375,0.54166666666666663
5,test,element,23,34,5,0.25,0,1,45.419650591111761,45.42240262045496,15,258895069825.98032,2.1900585097669331e-16,5.4810901867804873e-18,6.5330701922114811e-15,1.9219693502301232e-12,1,1,0.375,0.70833333333333337
5,test,element,24,35,5,0.25,0,1,45.419656593242735,45.422408622841907,15,258895199718.25449,1.4192384467880603e-16,5.1971932127860088e-17,7.626970686551396e-15,2.5360951937895962e-11,1,1,0.29166666666666669,0.625
5,test,element,25,36,5,0.25,0,1,69.030705786817776,69.032516545729081,17,104361163723.16605,1.48183035124351e-16,5.2010494590477816e-17,1.5044061574405723e-13,1.6574123872318508e-10,1,1,0.45833333333333331,0.625
5,test,patch1,0,5,3,0.5,1,1,3.9796012112331161,3.9953790809812393,18,488587405.4028914,1.9774405853269159e-16,4.868154638658606e-17,1.1993360254536692e-15,0,8,2.2360679774997898,0.75,0.083333333333333329
5,test,patch1,1,6,3,0.5,1,1,3.4441738520414509,3.4920235171955878,18,323678030.55137056,1.9607599339712053e-16,4.1759865966028125e-17,1.0282539875777185e-15,0,8,2.2360679774997898,0.25,0.91666666666666663
5,test,patch1,2,7,3,0.5,1,1,3.2187923854093468,3.2705142636035203,18,172708511.87583616,2.3928616957605228e-16,4.8557547681022104e-17,1.1531063051967871e-15,0,8,2.2360679774997898,0.083333333333333329,0.25
5,test,patch1,3,8,3,0.5,1,1,3.2267479919150364,3.2784110501613615,18,225082291.24426928,1.2654242038166184e-16,1.753917359078806e-17,6.8896128265943157e-16,0,8,2.2360679774997898,0.91666666666666663,0.75
5,test,patch1,4,9,3,0.5,1,1,3.2267479919420667,3.2784110501852552,18,225082293.57305896,2.0545215426807809e-16,5.1054933617178002e-17,7.2034509499394653e-16,0,8,2.2360679774997898,0.25,0.083333333333333329
5,test,patch1,5,10,3,0.5,1,1,3.2187923854029608,3.2705142635977205,18,172708511.16314253,2.4286525671448288e-16,3.7748698226092837e-17,7.1965393468022996e-16,0,8,2.2360679774997898,0.75,0.91666666666666663
5,test,patch1,6,11,3,0.5,1,1,3.4441738518538521,3.4920235170261047,18,323678022.23283148,7.7001759753843422e-17,4.6358240006429992e-17,3.7881897474459262e-16,0,8,2.2360679774997898,0.083333333333333329,0.75
5,test,patch1,7,12,3,0.5,1,1,3.9796012792155628,3.9953791490042092,18,488587424.10844386,1.7930385841240598e-16,1.9236536010826893e-17,1.0847560822366629e-15,0,8,2.2360679774997898,0.91666666666666663,0.25
5,test,patch1,8,17,4,0.35355339059327379,0,1,2.7568707606694298,2.774174748520426,18,55174219.985381149,1.1935788369014815e-16,6.0530472317102706e-17,1.3908491154509384e-15,0,10,3.1622776601683791,0.16666666666666666,0.58333333333333337
5,test,patch1,9,18,4,0.35355339059327379,0,1,2.5503044402932855,2.5676700395965009,18,14657.746158020163,1.0873949026171416e-16,3.857854448757495e-17,1.6439152487613517e-15,0,14,2.9999999999999996,0.33333333333333331,0.41666666666666669
5,test,patch1,10,20,4,0.35355339059327379,0,1,2.6821720501178188,2.6982831830395488,18,45445141.011850454,1.403005835553521e-16,4.6740982182707089e-17,3.1684330763961003e-15,0,10,3.1622776601683791,0.16666666666666666,0.41666666666666669
5,test,patch1,11,21,4,0.35355339059327379,0,1,2.8555870061284088,2.8734357899118561,18,199088917.87191156,1.898706014971382e-16,4.7612988282303644e-17,1.2171326574024647e-15,0,9,3.1622776601683791,0.83333333333333337,0.41666666666666669
5,test,patch1,12,22,4,0.35355339059327379,0,0,2.6046291659747438,2.6218654486668478,18,95438.25957524433,2.3951986942130591e-16,2.8042425877409602e-17,2.1225817564576974e-15,0,13,2.9999999999999996,0.66666666666666663,0.58333333333333337
5,test,patch1,13,23,4,0.35355339059327379,0,0,2.6088665266972599,2.6261095726717505,18,2155446.1776529341,1.7671682376755622e-16,7.8408939540524632e-17,7.4206741520027977e-16,0,13,2.5495097567963922,0.66666666666666663,0.41666666666666669
5,test,patch1,14,24,4,0.35355339059327379,0,1,2.8216743540923663,2.8394151892150914,18,73627488.019024074,1.5275505095646041e-16,1.0344162582743777e-17,1.3547821062900677e-15,0,9,3.1622776601683791,0.83333333333333337,0.58333333333333337
5,test,patch1,15,25,4,0.35355339059327379,0,1,2.8216743540907241,2.8394151892134798,18,73627487.809395224,7.2888854241075093e-17,4.8233599031115547e-17,2.1332675213346423e-15,0,9,3.1622776601683791,0.41666666666666669,0.16666666666666666
5,test,patch1,16,26,4,0.35355339059327379,0,0,2.6088665266970748,2.6261095726715622,18,2155446.1774553307,1.6742270348630564e-16,4.8587911279547597e-17,1.2514862031508476e-15,0,13,2.5495097567963922,0.58333333333333337,0.33333333333333331
5,test,patch1,17,27,4,0.35355339059327379,0,0,2.6046291659747332,2.6218654486668367,18,95438.259575559263,3.2205117205598975e-16,3.0474999461214527e-17,1.5215680452519598e-15,0,13,2.9999999999999996,0.41666666666666669,0.33333333333333331
5,test,patch1,18,28,4,0.35355339059327379,0,1,2.8555870073890857,2.8734357911782133,18,199088925.56214154,7.5747634056223569e-17,5.5181870736437869e-17,1.103184869313607e-15,0,9,3.1622776601683791,0.58333333333333337,0.16666666666666666
5,test,patch1,19,29,4,0.35355339059327379,0,1,2.682172050124858,2.6982831830467542,18,45445141.120281897,8.5343431142244049e-17,3.7138709580185473e-17,1.3281456513892116e-15,0,10,3.1622776601683791,0.58333333333333337,0.83333333333333337
5,test,patch1,20,31,4,0.35355339059327379,0,1,2.5503044402932895,2.5676700395965062,18,14657.746158020129,2.4259952011717644e-16,2.9913999202721354e-17,2.202393215899849e-15,0,14,2.9999999999999996,0.58333333333333337,0.66666666666666663
5,test,patch1,21,32,4,0.35355339059327379,0,1,2.7568707606635479,2.7741747485146337,18,55174219.818564497,1.6110230302168851e-16,4.4052091734323693e-17,2.929494691617395e-15,0,10,3.1622776601683791,0.41666666666666669,0.83333333333333337
5,test,patch1,22,33,5,0.25,0,1,2.5465321570208834,2.5556852533809695,18,11369.879447383646,2.4835264128096264e-16,3.7979655033998713e-17,7.5487875073538075e-16,0,12,3.1622776601683795,0.375,0.54166666666666663
5,test,patch1,23,34,5,0.25,0,1,2.6289883487037469,2.6384823058417433,18,93721897.19521831,2.1900585097669331e-16,5.9932435075837501e-17,1.4088040440354807e-15,0,10,3.1622776601683795,0.375,0.70833333333333337
5,test,patch1,24,35,5,0.25,0,1,2.6289883487114905,2.6384823058495557,18,93721897.366103336,1.4192384467880603e-16,4.3776910632621883e-17,1.5892079041430573e-15,0,10,3.1622776601683795,0.29166666666666669,0.625
5,test,patch1,25,36,5,0.25,0,1,2.5465321570208888,2.5556852533809753,18,11369.879447390924,1.48183035124351e-16,5.1884121382926399e-17,1.5146621953964646e-15,0,12,3.1622776601683795,0.45833333333333331,0.625
6,coarse,element,0,5,3,0.5,1,1,8.4852813742385624,8.5440037453175233,3,3.999999999999996,0,5.5511151231257802e-17,2.6637378774710105e-16,0,1,1,0.75,0.083333333333333329
6,coarse,element,1,6,3,0.5,1,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000044,0,0,7.5517706546929672e-16,0,1,1,0.25,0.91666666666666663
6,coarse,element,2,7,3,0.5,1,1,8.4852813742385624,8.5440037453175233,3,3.999999999999996,0,5.5511151231257802e-17,2.6637378774710105e-16,0,1,1,0.083333333333333329,0.25
6,coarse,element,3,8,3,0.5,1,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000044,0,0,7.5517706546929672e-16,0,1,1,0.91666666666666663,0.75
6,coarse,element,4,9,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,0,1.4591220689383054e-16,3.8933848534800047e-16,1,1,0.25,0.083333333333333329
6,coarse,element,5,10,3,0.5,1,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000027,0,0,4.3076065927995696e-16,3.8933848534800018e-16,1,1,0.75,0.91666666666666663
6,coarse,element,6,11,3,0.5,1,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000027,0,0,4.3076065927995696e-16,3.8933848534800018e-16,1,1,0.083333333333333329,0.75
6,coarse,element,7,12,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,0,1.4591220689383054e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.25
6,coarse,element,8,17,4,0.35355339059327379,0,1,8.4852813742385766,8.5146931829632084,3,4.0000000000000044,0,0,4.9297966020677862e-16,1.9448044707226845e-16,1,1,0.16666666666666666,0.58333333333333337
6,coarse,element,9,18,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000018,0,0,2.0716489044500591e-16,3.9049223624746865e-16,1,1,0.33333333333333331,0.41666666666666669
6,coarse,element,10,20,4,0.35355339059327379,0,1,8.4852813742385944,8.5146931829632244,3,4.0000000000000213,0,0,5.9651790404837639e-17,1.5313421029312417e-18,1,1,0.16666666666666666,0.41666666666666669
6,coarse,element,11,21,4,0.35355339059327379,0,1,8.4852813742385944,8.5146931829632244,3,4.0000000000000195,0,0,1.9204287646091331e-16,1.5313421029312417e-18,1,1,0.83333333333333337,0.41666666666666669
6,coarse,element,12,23,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000027,0,0,3.0184831010832339e-16,3.9049223624746865e-16,1,1,0.66666666666666663,0.41666666666666669
6,coarse,element,13,24,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.83333333333333337,0.58333333333333337
6,coarse,element,14,25,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.16666666666666666
6,coarse,element,15,26,4,0.35355339059327379,0,0,8.4852813742385695,8.5146931829631995,3,3.9999999999999996,0,0,2.5836005436118084e-16,1.5313421029312508e-18,1,1,0.58333333333333337,0.33333333333333331
6,coarse,element,16,27,4,0.35355339059327379,0,0,8.4852813742385713,8.5146931829632013,3,4.0000000000000044,0,0,1.2540149943774358e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.33333333333333331
6,coarse,element,17,28,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.58333333333333337,0.16666666666666666
6,coarse,element,18,29,4,0.35355339059327379,0,1,8.4852813742385766,8.5146931829632084,3,4.0000000000000044,0,0,4.9297966020677862e-16,1.9448044707226845e-16,1,1,0.58333333333333337,0.83333333333333337
6,coarse,element,19,32,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.41666666666666669,0.83333333333333337
6,coarse,element,20,33,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.375,0.54166666666666663
6,coarse,element,21,34,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.375,0.70833333333333337
6,coarse,element,22,35,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.29166666666666669,0.625
6,coarse,element,23,36,5,0.25,0,0,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.45833333333333331,0.625
6,coarse,element,24,37,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.70833333333333337,0.625
6,coarse,element,25,38,5,0.25,0,0,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.54166666666666663,0.625
6,coarse,element,26,39,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.625,0.54166666666666663
6,coarse,element,27,40,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.625,0.70833333333333337
6,coarse,patch1,0,5,3,0.5,1,1,4.3669970062358603,4.4025231880189883,9,8.4389712503746015,0,0,2.2203880485961779e-16,0,8,2.2360679774997898,0.75,0.083333333333333329
6,coarse,patch1,1,6,3,0.5,1,1,4.5863331715549016,4.6218490896152566,9,11.862067274978289,0,0,3.3252082065710149e-16,0,8,2.2360679774997898,0.25,0.91666666666666663
6,coarse,patch1,2,7,3,0.5,1,1,4.3669970062358621,4.4025231880189901,9,8.4389712503746228,0,0,4.5521964976096834e-16,0,8,2.2360679774997898,0.083333333333333329,0.25
6,coarse,patch1,3,8,3,0.5,1,1,4.5863331715549007,4.6218490896152558,9,11.862067274978287,0,0,2.3163239931606602e-16,0,8,2.2360679774997898,0.91666666666666663,0.75
6,coarse,patch1,4,9,3,0.5,1,1,4.3669970062358612,4.4025231880189892,9,8.4389712503746015,0,1.6887162553771229e-17,3.768955395960819e-16,0,8,2.2360679774997898,0.25,0.083333333333333329
6,coarse,patch1,5,10,3,0.5,1,1,4.5863331715549016,4.6218490896152549,9,11.862067274978314,0,0,4.9334838011579444e-16,0,8,2.2360679774997898,0.75,0.91666666666666663
6,coarse,patch1,6,11,3,0.5,1,1,4.5863331715549007,4.6218490896152549,9,11.862067274978315,0,1.8170289459384246e-17,6.7670072295355725e-16,0,8,2.2360679774997898,0.083333333333333329,0.75
6,coarse,patch1,7,12,3,0.5,1,1,4.3669970062358612,4.4025231880189883,9,8.438971250374605,0,0,4.0900119214541222e-16,0,8,2.2360679774997898,0.91666666666666663,0.25
6,coarse,patch1,8,17,4,0.35355339059327379,0,1,3.3652872467504951,3.3782077430668118,10,9.3227766146003983,0,1.7002284942951475e-17,4.2231152900387326e-16,0,10,3.1622776601683791,0.16666666666666666,0.58333333333333337
6,coarse,patch1,9,18,4,0.35355339059327379,0,1,3.3706040646432136,3.3834027452851139,13,15.953625673865846,0,0,6.7858967253011487e-16,0,14,2.5495097567963922,0.33333333333333331,0.41666666666666669
6,coarse,patch1,10,20,4,0.35355339059327379,0,1,3.3418007033053443,3.3546294024759695,10,12.09340202603908,0,0,4.0435915859462327e-16,0,10,3.1622776601683791,0.16666666666666666,0.41666666666666669
6,coarse,patch1,11,21,4,0.35355339059327379,0,1,3.3418007033053461,3.3546294024759726,10,12.093402026039051,0,0,8.0616588717851778e-16,0,10,3.1622776601683791,0.83333333333333337,0.41666666666666669
6,coarse,patch1,12,23,4,0.35355339059327379,0,1,3.3706040646432158,3.3834027452851156,13,15.953625673865849,0,0,9.6672959012874773e-16,0,14,2.5495097567963922,0.66666666666666663,0.41666666666666669
6,coarse,patch1,13,24,4,0.35355339059327379,0,1,3.365287246750496,3.3782077430668127,10,9.3227766146003965,0,0,3.9876772783747182e-16,0,10,3.1622776601683791,0.83333333333333337,0.58333333333333337
6,coarse,patch1,14,25,4,0.35355339059327379,0,1,3.314137963881326,3.3269617752169989,9,7.4329556066482745,0,1.598772316992968e-17,5.7658088378307894e-16,0,9,3.1622776601683791,0.41666666666666669,0.16666666666666666
6,coarse,patch1,15,26,4,0.35355339059327379,0,0,3.3541074916249389,3.3667324557326683,12,17.124348221054102,0,0,7.2996961684127154e-16,0,13,2.5495097567963922,0.58333333333333337,0.33333333333333331
6,coarse,patch1,16,27,4,0.35355339059327379,0,0,3.3541074916249376,3.366732455732667,12,17.12434822105412,0,0,4.8755154946886697e-16,0,13,2.5495097567963922,0.41666666666666669,0.33333333333333331
6,coarse,patch1,17,28,4,0.35355339059327379,0,1,3.3141379638813255,3.3269617752170002,9,7.4329556066482887,0,0,5.0468883800117786e-16,0,9,3.1622776601683791,0.58333333333333337,0.16666666666666666
6,coarse,patch1,18,29,4,0.35355339059327379,0,1,3.3722539762822672,3.385189108563877,11,14.396893532644002,0,0,4.6804943984361571e-16,0,11,3.1622776601683791,0.58333333333333337,0.83333333333333337
6,coarse,patch1,19,32,4,0.35355339059327379,0,1,3.3722539762822681,3.3851891085638761,11,14.396893532644004,0,0,3.7162685454219735e-16,0,11,3.1622776601683791,0.41666666666666669,0.83333333333333337
6,coarse,patch1,20,33,5,0.25,0,1,3.1615770311083344,3.1685005926060725,11,9.8629263628691124,0,0,6.2395768414220341e-16,0,12,3.1622776601683795,0.375,0.54166666666666663
6,coarse,patch1,21,34,5,0.25,0,1,3.1393407337945387,3.1463924056713641,10,12.251594806709171,0,0,5.7436916567992203e-16,0,11,3.1622776601683795,0.375,0.70833333333333337
6,coarse,patch1,22,35,5,0.25,0,1,3.1083978413075606,3.1153481148458062,9,7.7238421980013872,0,0,3.8617910853461377e-16,0,10,3.1622776601683795,0.29166666666666669,0.625
6,coarse,patch1,23,36,5,0.25,0,0,3.1638977428248505,3.1705812292242483,12,7.7555378106690647,0,0,4.3908392096493812e-16,0,13,3.1622776601683795,0.45833333333333331,0.625
6,coarse,patch1,24,37,5,0.25,0,1,3.108397841307561,3.1153481148458058,9,7.7238421980013925,0,0,4.0613148290519153e-16,0,10,3.1622776601683795,0.70833333333333337,0.625
6,coarse,patch1,25,38,5,0.25,0,0,3.1638977428248505,3.1705812292242483,12,7.7555378106690718,0,0,2.4141985108020012e-16,0,13,3.1622776601683795,0.54166666666666663,0.625
6,coarse,patch1,26,39,5,0.25,0,1,3.1615770311083344,3.168500592606073,11,9.8629263628691319,0,0,4.3874556401088738e-16,0,12,3.1622776601683795,0.625,0.54166666666666663
6,coarse,patch1,27,40,5,0.25,0,1,3.1393407337945409,3.1463924056713668,10,12.251594806709198,0,0,2.9521227923333197e-16,0,11,3.1622776601683795,0.625,0.70833333333333337
6,trial,element,0,5,3,0.5,1,1,53.01068864520402,53.020119860635042,14,790806343508.52344,2.6729388393697038e-16,3.0751393160884595e-17,1.0092510894394651e-13,2.1438195090025526e-10,1,1,0.75,0.083333333333333329
6,trial,element,1,6,3,0.5,1,1,58.514173283755191,58.522717601607113,15,612920304844.76953,1.4313353575825722e-16,1.1364865219992952e-17,1.9330631624013468e-13,1.15660013464671e-10,1,1,0.25,0.91666666666666663
6,trial,element,2,7,3,0.5,1,1,51.83449046214259,51.844135651685548,13,4281415124.9951768,3.40173975164416e-16,5.7584708241991776e-17,2.6840334814342165e-14,1.568377615809865e-13,1,1,0.083333333333333329,0.25
6,trial,element,3,8,3,0.5,1,1,53.312200005947375,53.321577897456102,14,105187100556.57809,2.1441810979821876e-16,1.1946932045879672e-16,3.3889850300196287e-14,1.2091661701102555e-13,1,1,0.91666666666666663,0.75
6,trial,element,4,9,3,0.5,1,1,53.010690047977143,53.02012126802839,14,790811227111.28308,1.6497109501223414e-16,6.361012093594607e-17,7.1699688798201264e-14,3.0687439547928452e-11,1,1,0.25,0.083333333333333329
6,trial,element,5,10,3,0.5,1,1,58.514043977243595,58.522588274454428,15,612915628099.70654,4.5586619995888343e-16,1.5768457634616509e-17,6.8758905270264204e-14,1.234925003054746e-09,1,1,0.75,0.91666666666666663
6,trial,element,6,11,3,0.5,1,1,53.312202159386651,53.32158005085001,14,105187114649.30624,2.2574967244549009e-16,8.1648176834816412e-17,6.6157473568986918e-14,1.262490936011089e-11,1,1,0.083333333333333329,0.75
6,trial,element,7,12,3,0.5,1,1,51.834490424236606,51.844135613742679,13,4281415216.8657756,1.7632932839857343e-16,1.0228727855104338e-16,1.3603430350726921e-14,1.5380928722950992e-12,1,1,0.91666666666666663,0.25
